0.00100       1000000000027966931206144.00000
0.00589       577588570138567.75000
0.01077       409124583251.25928
0.01566       4597878276.32135
0.02055       176670142.80991
0.02543       13652831.68971
0.03032       1657017.06653 
0.03521       275843.80852  
0.04009       58033.32957   
0.04498       14646.85201   
0.04987       4294.52208    
0.05475       1442.24710    
0.05964       554.90222     
0.06453       246.76404     
0.06941       128.71259     
0.07430       78.92124      
0.07919       55.14668      
0.08407       42.12063      
0.08896       34.32963      
0.09385       28.80053      
0.09873       24.68866      
0.10362       21.62100      
0.10851       18.76015      
0.11339       15.99661      
0.11828       13.22772      
0.12317       10.47006      
0.12805       7.99002       
0.13294       5.91202       
0.13783       3.96672       
0.14271       2.39544       
0.14760       0.72936       
0.15248       -0.58988      
0.15737       -1.97933      
0.16226       -3.12003      
0.16714       -4.19466      
0.17203       -5.43076      
0.17692       -6.70470      
0.18180       -7.99944      
0.18669       -9.32670      
0.19158       -10.58392     
0.19646       -11.74340     
0.20135       -12.75801     
0.20624       -13.63190     
0.21112       -14.47023     
0.21601       -14.92215     
0.22090       -15.50013     
0.22578       -15.98033     
0.23067       -16.45748     
0.23556       -16.76616     
0.24044       -17.06726     
0.24533       -17.17291     
0.25022       -17.14817     
0.25510       -16.90069     
0.25999       -16.77216     
0.26488       -16.42692     
0.26976       -16.07188     
0.27465       -15.77506     
0.27954       -15.53058     
0.28442       -15.38240     
0.28931       -15.43197     
0.29420       -15.77130     
0.29908       -16.11338     
0.30397       -16.41374     
0.30886       -16.63594     
0.31374       -16.70248     
0.31863       -16.60433     
0.32352       -16.40230     
0.32840       -16.13004     
0.33329       -15.74000     
0.33818       -15.18846     
0.34306       -14.71339     
0.34795       -14.14039     
0.35284       -13.48365     
0.35772       -12.89120     
0.36261       -12.25136     
0.36750       -11.53260     
0.37238       -10.96691     
0.37727       -10.44137     
0.38216       -9.88888      
0.38704       -9.46776      
0.39193       -9.04159      
0.39682       -8.59587      
0.40170       -8.28752      
0.40659       -7.90435      
0.41148       -7.54439      
0.41636       -7.35827      
0.42125       -6.95984      
0.42613       -6.72788      
0.43102       -6.49857      
0.43591       -6.36024      
0.44079       -6.23236      
0.44568       -6.11740      
0.45057       -6.10662      
0.45545       -6.03447      
0.46034       -6.01149      
0.46523       -6.01466      
0.47011       -5.96684      
0.47500       -6.00614      
0.47989       -5.99294      
0.48477       -5.98118      
0.48966       -6.00183      
0.49455       -5.97386      
0.49943       -6.09209      
0.50432       -6.04470      
0.50921       -6.00393      
0.51409       -6.06151      
0.51898       -6.04578      
0.52387       -6.01940      
0.52875       -6.05391      
0.53364       -6.05648      
0.53853       -5.99830      
0.54341       -5.97312      
0.54830       -5.97709      
0.55319       -5.94631      
0.55807       -5.88301      
0.56296       -5.86559      
0.56785       -5.84822      
0.57273       -5.77771      
0.57762       -5.74218      
0.58251       -5.73062      
0.58739       -5.67521      
0.59228       -5.64099      
0.59717       -5.62645      
0.60205       -5.60846      
0.60694       -5.52931      
0.61183       -5.45712      
0.61671       -5.51613      
0.62160       -5.45706      
0.62649       -5.30776      
0.63137       -5.34168      
0.63626       -5.27435      
0.64115       -5.25226      
0.64603       -5.17190      
0.65092       -5.00887      
0.65581       -5.02626      
0.66069       -5.07636      
0.66558       -4.85548      
0.67047       -4.80348      
0.67535       -4.89380      
0.68024       -4.71493      
0.68513       -4.63022      
0.69001       -4.61027      
0.69490       -4.59427      
0.69978       -4.50240      
0.70467       -4.45222      
0.70956       -4.41555      
0.71444       -4.36758      
0.71933       -4.30833      
0.72422       -4.26021      
0.72910       -4.23678      
0.73399       -4.15942      
0.73888       -4.14595      
0.74376       -4.11763      
0.74865       -4.04356      
0.75354       -4.03063      
0.75842       -3.99402      
0.76331       -3.96457      
0.76820       -3.93714      
0.77308       -3.90540      
0.77797       -3.86043      
0.78286       -3.77700      
0.78774       -3.76275      
0.79263       -3.79052      
0.79752       -3.74193      
0.80240       -3.72067      
0.80729       -3.68238      
0.81218       -3.66662      
0.81706       -3.66865      
0.82195       -3.60534      
0.82684       -3.58816      
0.83172       -3.63053      
0.83661       -3.51692      
0.84150       -3.50634      
0.84638       -3.55258      
0.85127       -3.54242      
0.85616       -3.54435      
0.86104       -3.54319      
0.86593       -3.54123      
0.87082       -3.48903      
0.87570       -3.48559      
0.88059       -3.49755      
0.88548       -3.37665      
0.89036       -3.41206      
0.89525       -3.46960      
0.90014       -3.36442      
0.90502       -3.30760      
0.90991       -3.39758      
0.91480       -3.36686      
0.91968       -3.26609      
0.92457       -3.27696      
0.92946       -3.28872      
0.93434       -3.21871      
0.93923       -3.24246      
0.94412       -3.27936      
0.94900       -3.12417      
0.95389       -3.14663      
0.95878       -3.15258      
0.96366       -3.15720      
0.96855       -3.12378      
0.97343       -3.07991      
0.97832       -3.06538      
0.98321       -3.09261      
0.98809       -3.05415      
0.99298       -3.00001      
0.99787       -2.98389      
1.00275       -2.94711      
1.00764       -2.91686      
1.01253       -2.94693      
1.01741       -2.90195      
1.02230       -2.82024      
1.02719       -2.86244      
1.03207       -2.86530      
1.03696       -2.78544      
1.04185       -2.74872      
1.04673       -2.75380      
1.05162       -2.75187      
1.05651       -2.67619      
1.06139       -2.66186      
1.06628       -2.67775      
1.07117       -2.70683      
1.07605       -2.65433      
1.08094       -2.67370      
1.08583       -2.54765      
1.09071       -2.54771      
1.09560       -2.53905      
1.10049       -2.53171      
1.10537       -2.49275      
1.11026       -2.42942      
1.11515       -2.43606      
1.12003       -2.46492      
1.12492       -2.47821      
1.12981       -2.44482      
1.13469       -2.41222      
1.13958       -2.42849      
1.14447       -2.35104      
1.14935       -2.33527      
1.15424       -2.41851      
1.15913       -2.37248      
1.16401       -2.30505      
1.16890       -2.37225      
1.17379       -2.29437      
1.17867       -2.28663      
1.18356       -2.28901      
1.18845       -2.29799      
1.19333       -2.29831      
1.19822       -2.27432      
1.20311       -2.22060      
1.20799       -2.19808      
1.21288       -2.27292      
1.21777       -2.16682      
1.22265       -2.09269      
1.22754       -2.21603      
1.23243       -2.15482      
1.23731       -2.15166      
1.24220       -2.09038      
1.24709       -2.04154      
1.25197       -2.05416      
1.25686       -2.03374      
1.26174       -2.00741      
1.26663       -2.01868      
1.27152       -2.01076      
1.27640       -2.01487      
1.28129       -1.97287      
1.28618       -1.92460      
1.29106       -1.92665      
1.29595       -1.85967      
1.30084       -1.77479      
1.30572       -1.84999      
1.31061       -1.81943      
1.31550       -1.74852      
1.32038       -1.72828      
1.32527       -1.76133      
1.33016       -1.78381      
1.33504       -1.78252      
1.33993       -1.73916      
1.34482       -1.70863      
1.34970       -1.77641      
1.35459       -1.78404      
1.35948       -1.68000      
1.36436       -1.62302      
1.36925       -1.66916      
1.37414       -1.73222      
1.37902       -1.68813      
1.38391       -1.63110      
1.38880       -1.62603      
1.39368       -1.66198      
1.39857       -1.69194      
1.40346       -1.64096      
1.40834       -1.54626      
1.41323       -1.63129      
1.41812       -1.53090      
1.42300       -1.55697      
1.42789       -1.61575      
1.43278       -1.55046      
1.43766       -1.51447      
1.44255       -1.49659      
1.44744       -1.52400      
1.45232       -1.47205      
1.45721       -1.50102      
1.46210       -1.50648      
1.46698       -1.41533      
1.47187       -1.42749      
1.47676       -1.51941      
1.48164       -1.49038      
1.48653       -1.36644      
1.49142       -1.45274      
1.49630       -1.49898      
1.50119       -1.42150      
1.50608       -1.41241      
1.51096       -1.40338      
1.51585       -1.39440      
1.52074       -1.38549      
1.52562       -1.37664      
1.53051       -1.36784      
1.53539       -1.35910      
1.54028       -1.35042      
1.54517       -1.34180      
1.55005       -1.33323      
1.55494       -1.32472      
1.55983       -1.31626      
1.56471       -1.30786      
1.56960       -1.29952      
1.57449       -1.29123      
1.57937       -1.28299      
1.58426       -1.27481      
1.58915       -1.26668      
1.59403       -1.25860      
1.59892       -1.25058      
1.60381       -1.24261      
1.60869       -1.23469      
1.61358       -1.22682      
1.61847       -1.21900      
1.62335       -1.21124      
1.62824       -1.20352      
1.63313       -1.19586      
1.63801       -1.18825      
1.64290       -1.18068      
1.64779       -1.17316      
1.65267       -1.16570      
1.65756       -1.15828      
1.66245       -1.15091      
1.66733       -1.14358      
1.67222       -1.13631      
1.67711       -1.12908      
1.68199       -1.12190      
1.68688       -1.11477      
1.69177       -1.10768      
1.69665       -1.10063      
1.70154       -1.09364      
1.70643       -1.08669      
1.71131       -1.07978      
1.71620       -1.07292      
1.72109       -1.06610      
1.72597       -1.05933      
1.73086       -1.05260      
1.73575       -1.04591      
1.74063       -1.03927      
1.74552       -1.03267      
1.75041       -1.02611      
1.75529       -1.01959      
1.76018       -1.01312      
1.76507       -1.00669      
1.76995       -1.00030      
1.77484       -0.99395      
1.77973       -0.98764      
1.78461       -0.98137      
1.78950       -0.97515      
1.79439       -0.96896      
1.79927       -0.96281      
1.80416       -0.95671      
1.80904       -0.95064      
1.81393       -0.94461      
1.81882       -0.93862      
1.82370       -0.93267      
1.82859       -0.92675      
1.83348       -0.92088      
1.83836       -0.91504      
1.84325       -0.90924      
1.84814       -0.90348      
1.85302       -0.89775      
1.85791       -0.89206      
1.86280       -0.88641      
1.86768       -0.88079      
1.87257       -0.87521      
1.87746       -0.86967      
1.88234       -0.86416      
1.88723       -0.85868      
1.89212       -0.85324      
1.89700       -0.84784      
1.90189       -0.84247      
1.90678       -0.83714      
1.91166       -0.83184      
1.91655       -0.82657      
1.92144       -0.82134      
1.92632       -0.81614      
1.93121       -0.81097      
